Sentence1,Sentence2,Sent1_entity,Sent2_entity,Sample,1_2_neut,1_2_cont,1_2_ent,1_2_Label,2_1_neut,2_1_cont,2_1_ent,2_1_Label,Type
"There is a nice patio, unfortunately it is near the pool and other patios which can be quite noisy.","Sufficient room and bath, although an extensively thorough clean is needed.",a,b,9,0.9684016704559326,0.026626016944646835,0.004972334019839764,NEUTRAL,0.9538426399230957,0.03751038387417793,0.008647007867693901,NEUTRAL,ref
"There is a nice patio, unfortunately it is near the pool and other patios which can be quite noisy.","The majority of the staff were welcoming and knowledgable, although there were a few who were not that helpful.",a,b,9,0.9953702092170715,0.003310703206807375,0.001319129834882915,NEUTRAL,0.9253904819488525,0.06967455893754959,0.004934960976243019,NEUTRAL,ref
"There is a nice patio, unfortunately it is near the pool and other patios which can be quite noisy.","Every single day, guests can enjoy free buffets, so this is something to certainly take advantage of.",a,b,9,0.30049169063568115,0.6981633901596069,0.0013448656536638737,CONTRADICTION,0.6465779542922974,0.34976720809936523,0.0036549007054418325,NEUTRAL,ref
"There is a nice patio, unfortunately it is near the pool and other patios which can be quite noisy.","The swimming pool's tiles can be very slippery, so proceed with caution when using this facility",a,b,9,0.9812765121459961,0.013026910834014416,0.005696530919522047,NEUTRAL,0.9492133855819702,0.04219498112797737,0.00859165657311678,NEUTRAL,ref
"Additionally, the hotel does provide valet and parking services.","

This hotel offers a great bargain to guests who stay for three nights, getting their fourth night free.",a,b,9,0.9844303727149963,0.013803285546600819,0.0017663410399109125,NEUTRAL,0.9963057041168213,0.001639039721339941,0.002055270364508033,NEUTRAL,ref
"Additionally, the hotel does provide valet and parking services.","Moreover, the hotel is close to many tourist attractions, such as the zoo and aquarium.",a,b,9,0.9877294898033142,0.008174329064786434,0.0040961201302707195,NEUTRAL,0.9952452778816223,0.002012520330026746,0.0027422280982136726,NEUTRAL,ref
"Additionally, the hotel does provide valet and parking services.","The view from the rooms was beautiful, encompassing the city, Diamond Head and the zoo.",a,b,9,0.9969172477722168,0.0014803882222622633,0.0016023308271542192,NEUTRAL,0.9968955516815186,0.0010874979197978973,0.0020169075578451157,NEUTRAL,ref
"Additionally, the hotel does provide valet and parking services.","Sufficient room and bath, although an extensively thorough clean is needed.",a,b,9,0.9721748232841492,0.009994132444262505,0.01783105544745922,NEUTRAL,0.9952098727226257,0.0021401415579020977,0.002650072332471609,NEUTRAL,ref
"Additionally, the hotel does provide valet and parking services.","The majority of the staff were welcoming and knowledgable, although there were a few who were not that helpful.",a,b,9,0.9966532588005066,0.0017908740555867553,0.0015559026505798101,NEUTRAL,0.9965938925743103,0.001603025826625526,0.0018030287465080619,NEUTRAL,ref
"Additionally, the hotel does provide valet and parking services.","Every single day, guests can enjoy free buffets, so this is something to certainly take advantage of.",a,b,9,0.9786767959594727,0.016158998012542725,0.005164149217307568,NEUTRAL,0.9965441823005676,0.0019859892781823874,0.001469891401939094,NEUTRAL,ref
"Additionally, the hotel does provide valet and parking services.","The swimming pool's tiles can be very slippery, so proceed with caution when using this facility",a,b,9,0.9527551531791687,0.029229724779725075,0.018015213310718536,NEUTRAL,0.9201745986938477,0.021770304068922997,0.05805511027574539,NEUTRAL,ref
"

This hotel is an adequate place to stay and can leave one very content in the end.","

An excellent spot close",a,comm,9,0.43075060844421387,0.0045612882822752,0.5646881461143494,ENTAILMENT,0.9930168390274048,0.0006961826584301889,0.006286949384957552,NEUTRAL,ref
"There were a few setbacks in the beginning, however it is still an attractive hotel.","

An excellent spot close",a,comm,9,0.6242893934249878,0.004826616961508989,0.370883971452713,NEUTRAL,0.9944944977760315,0.0032228317577391863,0.0022825768683105707,NEUTRAL,ref
"You can have some serenity here, but still stay close to the main attractions of restaurants and shopping.","

An excellent spot close",a,comm,9,0.42373189330101013,0.005552887450903654,0.5707151889801025,ENTAILMENT,0.889616847038269,0.004173006862401962,0.10621024668216705,NEUTRAL,ref
"The rooms were tidy and set up for those with disabilities, but could be problematic in terms of immediate access.","

An excellent spot close",a,comm,9,0.22277097404003143,0.7570585608482361,0.02017039619386196,CONTRADICTION,0.8808385729789734,0.009886981919407845,0.10927439481019974,NEUTRAL,ref
"The staff are alright and most are willing to help which is fortunate, however they do deal with valet parking which can be a bit repulsive.","

An excellent spot close",a,comm,9,0.011337047442793846,0.9871587753295898,0.0015042019076645374,CONTRADICTION,0.7393596768379211,0.01628008298575878,0.24436025321483612,NEUTRAL,ref
"Dinner at the hotel was marvelous, and there are many other places near by that offer alternatives especially Italian cuisine.","

An excellent spot close",a,comm,9,0.22914627194404602,0.00681644631549716,0.7640372514724731,ENTAILMENT,0.6535141468048096,0.009136111475527287,0.33734971284866333,NEUTRAL,ref
"There is a nice patio, unfortunately it is near the pool and other patios which can be quite noisy.","

An excellent spot close",a,comm,9,0.10906421393156052,0.773525595664978,0.11741028726100922,CONTRADICTION,0.6493775844573975,0.29570209980010986,0.05492030084133148,NEUTRAL,ref
"Additionally, the hotel does provide valet and parking services.","

An excellent spot close",a,comm,9,0.9029008746147156,0.004431517329066992,0.0926675945520401,NEUTRAL,0.9729621410369873,0.0018520051380619407,0.02518588677048683,NEUTRAL,ref
"

This hotel offers a great bargain to guests who stay for three nights, getting their fourth night free.","

An excellent spot close",b,comm,9,0.8473119735717773,0.0020320594776421785,0.15065592527389526,NEUTRAL,0.9957646131515503,0.0019984887912869453,0.002236895263195038,NEUTRAL,ref
"Moreover, the hotel is close to many tourist attractions, such as the zoo and aquarium.","

An excellent spot close",b,comm,9,0.4765009880065918,0.0015773146878927946,0.521921694278717,ENTAILMENT,0.8641996383666992,0.006128992885351181,0.12967132031917572,NEUTRAL,ref
"The view from the rooms was beautiful, encompassing the city, Diamond Head and the zoo.","

An excellent spot close",b,comm,9,0.4934517741203308,0.002687617437914014,0.503860592842102,ENTAILMENT,0.99608314037323,0.0006627043476328254,0.0032541537657380104,NEUTRAL,ref
"Sufficient room and bath, although an extensively thorough clean is needed.","

An excellent spot close",b,comm,9,0.7522878646850586,0.01662452146410942,0.2310875803232193,NEUTRAL,0.9092726111412048,0.0076215448789298534,0.08310580253601074,NEUTRAL,ref
"The majority of the staff were welcoming and knowledgable, although there were a few who were not that helpful.","

An excellent spot close",b,comm,9,0.8844535946846008,0.015661032870411873,0.09988536685705185,NEUTRAL,0.9385138154029846,0.006230558268725872,0.05525565519928932,NEUTRAL,ref
"Every single day, guests can enjoy free buffets, so this is something to certainly take advantage of.","

An excellent spot close",b,comm,9,0.8816015720367432,0.0019576416816562414,0.1164408028125763,NEUTRAL,0.8858582377433777,0.005153100471943617,0.1089886799454689,NEUTRAL,ref
"The swimming pool's tiles can be very slippery, so proceed with caution when using this facility","

An excellent spot close",b,comm,9,0.29351961612701416,0.6834831833839417,0.022997213527560234,CONTRADICTION,0.7747160196304321,0.06487415730953217,0.1604098677635193,NEUTRAL,ref
"

The hotel is situated in a peaceful canal street, within comfortable walking distance to landmarks like The Dam and Anne Frank's House.","

The hotel lies in close proximity to both the Metro and the train stations, affording a breathtaking view of the surroundings from the balcony.",a,b,10,0.9904361367225647,0.00601318571716547,0.0035507138818502426,NEUTRAL,0.6920461058616638,0.29814934730529785,0.009804541245102882,NEUTRAL,ref
"

The hotel is situated in a peaceful canal street, within comfortable walking distance to landmarks like The Dam and Anne Frank's House.","Moreover, it is extremely close to Central Station.",a,b,10,0.9915508031845093,0.004276766441762447,0.004172416869550943,NEUTRAL,0.4294813573360443,0.565818727016449,0.0046999091282486916,CONTRADICTION,ref
"

The hotel is situated in a peaceful canal street, within comfortable walking distance to landmarks like The Dam and Anne Frank's House.","There were a few issues related to the lack of cleaning despite the requests for it, however, the rooms were very stylish and provided great views.",a,b,10,0.9972711205482483,0.0016359041910618544,0.0010928751435130835,NEUTRAL,0.9951637983322144,0.002981743309646845,0.0018544222693890333,NEUTRAL,ref
"

The hotel is situated in a peaceful canal street, within comfortable walking distance to landmarks like The Dam and Anne Frank's House.",The beds were incredibly comfortable and had Apple TV in them.,a,b,10,0.9968095421791077,0.0019596314523369074,0.0012308044824749231,NEUTRAL,0.995793342590332,0.0012611394049599767,0.002945488318800926,NEUTRAL,ref
"

The hotel is situated in a peaceful canal street, within comfortable walking distance to landmarks like The Dam and Anne Frank's House.","The staff were incredibly polite and apologised for any inconvenience, though no compensation was given.",a,b,10,0.996691107749939,0.0025231558829545975,0.0007857726304791868,NEUTRAL,0.9442969560623169,0.053919848054647446,0.001783190411515534,NEUTRAL,ref
"

The hotel is situated in a peaceful canal street, within comfortable walking distance to landmarks like The Dam and Anne Frank's House.","The breakfast provided by the hotel was delicious, albeit it took a while to arrive.",a,b,10,0.9973902106285095,0.0012566717341542244,0.0013531653676182032,NEUTRAL,0.997199296951294,0.001488072914071381,0.0013126176781952381,NEUTRAL,ref
"

The hotel is situated in a peaceful canal street, within comfortable walking distance to landmarks like The Dam and Anne Frank's House.",The sky lounge was a recommended experience although it is pricey.,a,b,10,0.9957876801490784,0.002152038970962167,0.0020602906588464975,NEUTRAL,0.9345582723617554,0.06322840601205826,0.0022133556194603443,NEUTRAL,ref
"

The hotel is situated in a peaceful canal street, within comfortable walking distance to landmarks like The Dam and Anne Frank's House.",The towels that were requested came later than anticipated.,a,b,10,0.8828091621398926,0.0507909394800663,0.06639997661113739,NEUTRAL,0.8408047556877136,0.08622293919324875,0.07297227531671524,NEUTRAL,ref
"Despite the small room, the view of the canal was terrific.","

The hotel lies in close proximity to both the Metro and the train stations, affording a breathtaking view of the surroundings from the balcony.",a,b,10,0.7587546110153198,0.2329029142856598,0.00834253616631031,NEUTRAL,0.9861671328544617,0.01043270155787468,0.0034002524334937334,NEUTRAL,ref
"Despite the small room, the view of the canal was terrific.","Moreover, it is extremely close to Central Station.",a,b,10,0.9916964769363403,0.003133568912744522,0.00516996206715703,NEUTRAL,0.9844026565551758,0.006524255499243736,0.009073002263903618,NEUTRAL,ref
